firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1342227782	http://twitter.com/djrobbyc/status/223945666756485120	Not Available	Not Available	u'This is why I never trust any girl. #disgusted'	djrobbyc	Gilmore, Happy
1341552467	http://twitter.com/sophiebiebsxo/status/221113192057815041	Not Available	Not Available	u"Drake &amp; Josh was my favorite show. now I can't even look at him the same. #disgusted"	sophiebiebsxo	sophs
1291491386	http://twitter.com/stefsstuff/status/11141796973248512	Not Available	Not Available	u'It would seem our voices R not being heard in D.C.GOP R laughing at us, all the way 2 the bank w/rewards from corps & wealthy.#disgusted'	stefsstuff	Stephanie Green
1335730905	http://twitter.com/hayleythewanted/status/196695790205411329	Not Available	Not Available	u'SO THE OUTCOME OF TODAY MOST PEOPLE IN THIS FANBASE ARE SCARED TO EVEN GO TO SEE THE BOYS AT A AIRPORT #DISGUSTED'	hayleythewanted	
1386200951	http://twitter.com/patticar/status/408382506447036416	Not Available	Not Available	u'so is #PhilGriffin negotiating with Palin for a prime-time spot? @NBCNews has gone off the rails. #DISGUSTED @allinwithchris @maddow @msnbc'	patticar	 WeCanVoteThemOut
1347987530	http://twitter.com/trickybizness/status/248103800798334976	Not Available	Not Available	u"These Superstar artist putting out wack singles and throwing rappers on it. That don't make it hot. #disgusted"	trickybizness	Tricky Montgomery
1334717814	http://twitter.com/endhateradio/status/192446577867108352	Not Available	Not Available	u"I am never ever shopping at @Macy's again. And I have been a customer for 25 years. #BoycottRush #stoprush #disgusted"	endhateradio	end hate radio 
1392857647	http://twitter.com/janellyxmercado/status/436302710783377408	Not Available	Not Available	u'RT @janellyxmercado: Why do girls have to put down other girls just to feel better about themselves? #disgusted'	brittanyyxo_	b nicole☯
1318973518	http://twitter.com/davidgeftakys/status/126410216521732096	Not Available	Not Available	u'Honestly sickened by the way CNN, FOX and other news stations treat elections like horse races and tragedy like a peep show. #Disgusted'	davidgeftakys	David Geftakys
1376316157	http://twitter.com/anjumkiani/status/366922673688821761	Not Available	Not Available	u'Indian govt to ship Hindu Extremists mobs into Jammu &amp; Kashmir inorder to Terrorise Kashmiri Muslims. #Disgusted. #Pakistan'	anjumkiani	Anjum Kiani 
1342227782	http://twitter.com/djrobbyc/status/223945666756485120	Not Available	Not Available	u'This is why I never trust any girl. #disgusted'	djrobbyc	Gilmore, Happy
1341552467	http://twitter.com/sophiebiebsxo/status/221113192057815041	Not Available	Not Available	u"Drake &amp; Josh was my favorite show. now I can't even look at him the same. #disgusted"	sophiebiebsxo	sophs
1291491386	http://twitter.com/stefsstuff/status/11141796973248512	Not Available	Not Available	u'It would seem our voices R not being heard in D.C.GOP R laughing at us, all the way 2 the bank w/rewards from corps & wealthy.#disgusted'	stefsstuff	Stephanie Green
1386200951	http://twitter.com/patticar/status/408382506447036416	Not Available	Not Available	u'so is #PhilGriffin negotiating with Palin for a prime-time spot? @NBCNews has gone off the rails. #DISGUSTED @allinwithchris @maddow @msnbc'	patticar	 WeCanVoteThemOut
1347987530	http://twitter.com/trickybizness/status/248103800798334976	Not Available	Not Available	u"These Superstar artist putting out wack singles and throwing rappers on it. That don't make it hot. #disgusted"	trickybizness	Tricky Montgomery
1358494188	http://twitter.com/kate_copeland/status/292171920592470016	Not Available	Not Available	u"I've only watched the first 15 mins of Oprah &amp; Lance Armstrong and it makes me so angry I think my hr is about 200 right now #disgusted"	kate_copeland	Katherine Copeland
1347145655	http://twitter.com/the_cookstar/status/244572723379060736	Not Available	Not Available	u"Shame you've got a rider swearing at the camera and giving it the 2 fingers. Have some respect nicki it's a family show. \U0001f44e #disgusted"	the_cookstar	Craig Cook
1352121986	http://twitter.com/luvsweetee/status/265444967844040705	Not Available	Not Available	u'These ppl sayin they not gon vote bc it wont make a diff...sound ABSOLUTELY IGNORANT...#disgusted @breakfastclubam @angelayee'	luvsweetee	Ti'Anna W.
1292889341	http://twitter.com/jennirivera/status/17005245846528000	Not Available	Not Available	u"RT @Moisesmcqueen: Watching @jennirivera  Sex Tape :S  I'm so #disgusted. /// the fact that you have to watch (cont) http://tl.gd/7jvm12"	jennirivera	Jenni Rivera
1340334620	http://twitter.com/damienwoody/status/216005172026028032	Not Available	Not Available	u'Is it football season yet?! #Disgusted'	damienwoody	Damien Woody
1353372376	http://twitter.com/briellezolciak/status/270689484599869440	Not Available	Not Available	u'i cant imagine doing something like this to someone i hate, let alone a family member #disgusted #hurt #loveMYfamily'	briellezolciak	Brielle Biermann
1384447795	http://twitter.com/djfreshsa/status/401029236409896960	Not Available	Not Available	u'Sadly not illegal RT @Jadey169: HELP!How do we report this?!! #disgusted "@MelissaBachman:hunt in S.A! what a hunt! http://t.co/YZYWmGU0Yx\u201d'	djfreshsa	DJ Fresh (Big Dawg)
1394059993	http://twitter.com/sulmak/status/441345717928722432	Not Available	Not Available	u'#Boston high court rules upskirt photos are legal. http://t.co/R5rbVtdDS4 absolutely #disgusted.  @monaeltahawy'	sulmak	Sulma Khalid
1336611549	http://twitter.com/andrearussett/status/200389480874647552	Not Available	Not Available	u'yup definitely going to have nightmares after what I just saw. #disgusted'	andrearussett	Andrea Russett
1317905882	http://twitter.com/andrearussett/status/121932224047222784	Not Available	Not Available	u'16 GIRLS? BRO, YOU ARE NASTY. #DISGUSTED. #SICK. #BARFING.'	andrearussett	Andrea Russett
1312137241	http://twitter.com/sanigaga/status/97736789896331264	Not Available	Not Available	u'Like TOTALY #Disgusted #Disgusted #Disgusted #Disgusted #Disgusted #Disgusted #Disgusted #Disgusted #Disgusted #Disgusted #Disgusted'	sanigaga	#BringBackOurGirls
1363918961	http://twitter.com/dawnmnewton/status/314925065575727105	Not Available	Not Available	u'Torrington CT is the new Steubenville. #Disgusted http://t.co/Mm90E5uitS'	dawnmnewton	Dawn M Newton
1366060973	http://twitter.com/cmyers55/status/323909315582885890	Not Available	Not Available	u'Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	cmyers55	Chris Myers
1356606274	http://twitter.com/stellahudgens/status/284253433660309504	Not Available	Not Available	u'\u201c@Leronnne: #disgusted\u201d .... speechless.. \U0001f648\U0001f649\U0001f64a'	stellahudgens	Stella Hudgens
1296536684	http://twitter.com/theisb/status/32303312170651649	Not Available	Not Available	u'So in the flesh over the digital unavailability of IRON EAGLE. Just disgusted.  #Disgusted'	theisb	Chris Sims
1310297433	http://twitter.com/dcplod/status/90020077897920512	Not Available	Not Available	u"Apparently the NOTW scandal hasn't appalled people enough to stop a large number buying the last ever issue. #disgusted"	dcplod	Danielle Lannister
1376927687	http://twitter.com/nmamatas/status/369487619266076673	Not Available	Not Available	u"Can't believe @SFBART accepted  truther ad. #bart #disgusted http://t.co/x742LTI9gt"	nmamatas	Nick Mamatas
1363559863	http://twitter.com/jlarmentrout/status/313418902187147265	Not Available	Not Available	u'"Lasting Impacts" for the Steubenville RAPISTS? How about the lasting impact for the VICTIM?  #whatworldisthis #disgusted'	jlarmentrout	JLArmentrout
1397605548	http://twitter.com/theklb9/status/456216854839570433	Not Available	Not Available	u'@800wesleys I have had the worst experience EVER!!! With the order I placed. NO ONE! NO ONE has e-mailed me or called me back. #disgusted'	theklb9	THE KxLxBx 
1390553056	http://twitter.com/blindslick/status/426636556922007553	Not Available	Not Available	u'I dont care what the MuslimInChief says! \nI dont consider anyone wearing a turban with our uniform to be a part of our military!\n#Disgusted'	blindslick	Shawn
1344028469	http://twitter.com/kartelbrown/status/231498294893899777	Not Available	Not Available	u"I can't believe what #BBUK just did! #Disgusted"	kartelbrown	Kartel Brown
1350955004	http://twitter.com/nmsyria/status/260550289684316162	Not Available	Not Available	u'I love how he mentions the 8 killed in Lebanon, but not the 40,000 killed in #Syria.\n\n#disgusted.\n\n#Debates #debateSYRIA'	nmsyria	نور
1360532222	http://twitter.com/elli_e_copter/status/300720052829843456	Not Available	Not Available	u'@EverydaySexism Why does this girl need to be naked to advertise a party? #disgusted #fedup http://t.co/rl4J2EYH'	elli_e_copter	Ellie
1333405824	http://twitter.com/lindygeek/status/186943693670973442	Not Available	Not Available	u"Trying to watch a local news show. Every ad is a crappy Super PAC ad. Citizens United is a nightmare. We've got to get rid of it! #disgusted"	lindygeek	Nicole G. Cloutier
1329190434	http://twitter.com/breezytautme/status/169263068424044544	Not Available	Not Available	u"They will not jump this girl on the first night! I'm done. No respect for these bitches! Can't even call them ladies! #disgusted"	breezytautme	Megan Christina
1328105903	http://twitter.com/ftoomii/status/164714212667568128	Not Available	Not Available	u"I cannot respect one who can't differentiate between rights and privileges. #disgusted #bahrain"	ftoomii	FtoOmi
1369253671	http://twitter.com/eddielabrum/status/337300463814864896	Not Available	Not Available	u'Fucking scum, how can you kill someone who serves our country. This is why there are parties like the EDL are formed. #Disgusted'	eddielabrum	Eddie Labrum
1303613392	http://twitter.com/radiomadison/status/61985178188398592	Not Available	Not Available	u'Watching Mob Wives. #disgusted. #jealous. #fakeBoobs'	radiomadison	radiomadison
1336784466	http://twitter.com/cabieberfans/status/201114745225486336	Not Available	Not Available	u'Snot just flew out of my nose #disgusted'	mvpkoi	LiveLoveCalifornia
1355505529	http://twitter.com/alexvollmers/status/279636575741173760	Not Available	Not Available	u'RT @AlexVollmers: A shooting at an Elementary school.... Guys, we have hit rock bottom #disgusted'	nattywayne	nat
1255749752	http://twitter.com/devidev/status/4934184685	Not Available	Not Available	u'Common Just kissed a fan from the audience. Oh hell. No. #disgusted!!!!! And....a lil jelly...'	devidev	Devon Anjelica 
1392100935	http://twitter.com/radiostephen/status/433128832787546112	Not Available	Not Available	u'\u201c@BelTel: DUP MPs oppose ban on smoking in cars http://t.co/0Kptcg6ltn\u201d\n\nRetweet this until your fingers hurt\n\n#disgusted'	radiostephen	Stephen Clements
1355505529	http://twitter.com/alexvollmers/status/279636575741173760	Not Available	Not Available	u'RT @AlexVollmers: A shooting at an Elementary school.... Guys, we have hit rock bottom #disgusted'	nattywayne	nat
1255749752	http://twitter.com/devidev/status/4934184685	Not Available	Not Available	u'Common Just kissed a fan from the audience. Oh hell. No. #disgusted!!!!! And....a lil jelly...'	devidev	Devon Anjelica 
1392100935	http://twitter.com/radiostephen/status/433128832787546112	Not Available	Not Available	u'\u201c@BelTel: DUP MPs oppose ban on smoking in cars http://t.co/0Kptcg6ltn\u201d\n\nRetweet this until your fingers hurt\n\n#disgusted'	radiostephen	Stephen Clements
1315256530	http://twitter.com/tn_smartgirl/status/110820038247841792	Not Available	Not Available	u"Obama's partisan blame game makes me sick. He has no intention of working with GOP to solve our problems. Narcissistic jerk. #disgusted"	tn_smartgirl	Jen 
1386593026	http://twitter.com/napephasha/status/410026989853368320	Not Available	Not Available	u'You think you know people. #disgusted'	napephasha	Napé Phasha
1311288286	http://twitter.com/oceandog/status/94176015034753024	Not Available	Not Available	u'Washinton lives so far above the average/norma/poor ppl in this country that they have no concept of how these ppl live. #disgusted'	oceandog	oceandog
1332813520	http://twitter.com/thewannabefoodi/status/184459389393051652	Not Available	Not Available	u"can't believe all of the horrible hurtful things people are saying about the @HungerGames Rue & Thresh. They were perfect. #disgusted"	thewannabefoodi	Alicia 
1370771104	http://twitter.com/gabbicargin/status/343665037296140288	Not Available	Not Available	u"Watching #sundaynight on 7.. I don't even have words to describe how disgusting the murders of the British soldier are. #disgusted"	gabbicargin	Gabbi
1339257457	http://twitter.com/ctstylist/status/211487221918867456	Not Available	Not Available	u'RT @CtStylist: Yeah I am convinced that every female is NOW A MODEL! Damn u Facebook and Damn you fools for lying to these girls #disgus ...'	honeypreme	Supreme
1370771104	http://twitter.com/gabbicargin/status/343665037296140288	Not Available	Not Available	u"Watching #sundaynight on 7.. I don't even have words to describe how disgusting the murders of the British soldier are. #disgusted"	gabbicargin	Gabbi
1339257457	http://twitter.com/ctstylist/status/211487221918867456	Not Available	Not Available	u'RT @CtStylist: Yeah I am convinced that every female is NOW A MODEL! Damn u Facebook and Damn you fools for lying to these girls #disgus ...'	honeypreme	Supreme
