firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1329622218	http://twitter.com/restlessstylefe/status/171074102075981824	Not Available	Not Available	u'After you read blog, of course comment, but I can\'t even put into words the real feelings about today\'s "event" #disgusted #heartbroken #sad'	lnbedwithred	In Bed With Red!
1328564019	http://twitter.com/kendrabrown04/status/166635693446135808	Not Available	Not Available	u'Dr Phil right now&lt;&lt;&lt;&lt; #sad #disgusted'	kendrabrown04	Kendra
1346962946	http://twitter.com/wade2scott/status/243806383399636993	Not Available	Not Available	u"GPS can't even help these youngin's find themselves #sad #disgusted"	wade2scott	Tianeice
1357827285	http://twitter.com/paigepaulsen/status/289374726256738304	Not Available	Not Available	u'Where do you draw the line and say enoughs enough? #upset #liesafterlies #sad #disgusted'	paigepaulsen	Paige Paulsen
1329622218	http://twitter.com/restlessstylefe/status/171074102075981824	Not Available	Not Available	u'After you read blog, of course comment, but I can\'t even put into words the real feelings about today\'s "event" #disgusted #heartbroken #sad'	lnbedwithred	In Bed With Red!
1328564019	http://twitter.com/kendrabrown04/status/166635693446135808	Not Available	Not Available	u'Dr Phil right now&lt;&lt;&lt;&lt; #sad #disgusted'	kendrabrown04	Kendra
1346962946	http://twitter.com/wade2scott/status/243806383399636993	Not Available	Not Available	u"GPS can't even help these youngin's find themselves #sad #disgusted"	wade2scott	Tianeice
1318026433	http://twitter.com/miaquan/status/122437854633799682	Not Available	Not Available	u'Went from #sad to #disgusted in about five minutes. #icantstandyou'	miaquan	i hate scottie
1340203051	http://twitter.com/livi_wasps/status/215453330892263424	Not Available	Not Available	u"Ukraine's lost children .. How can u let children with a disability live like that :( #disgusted #angry #sad"	olivia_marie_b	Livi-MΔrie Brough
1384708377	http://twitter.com/frenchdolphette/status/402122197483155458	Not Available	Not Available	u"Some people met my idol @HEELZIGGLER during the WWE Tour and me, I didn't see him and I don't have my pic with him :'( #SAD #disgusted"	frenchdolphette	#ZigglersBetter
