firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1400903143	http://twitter.com/geniamcfly/status/470047966762250241	Not Available	Not Available	u"Wow, all my texts are such lovey dovey annoying nonsense. I'm a little disgusted about myself lol"	geniamcfly	Genia
1401118549	http://twitter.com/water_phoenix3/status/470951448734216192	Not Available	Not Available	u'Man Disgusted Just By Constant Thought Of 2 Guys Kissing via @TheOnion'	water_phoenix3	Urosh Sredojevich
1401217879	http://twitter.com/_krissxo/status/471368065821986816	Not Available	Not Available	u'I dont think I have ever been more done &amp; disgusted with someone'	_krissxo	Krista Marquez
1400992638	http://twitter.com/jonaschangedus/status/470423339161636864	Not Available	Not Available	u'masqverades: do you ever get so disgusted with yourself, like you can not believe how stupid and... http://t.co/N4aoObY0W4'	jonaschangedus	Five.✞
1401015450	http://twitter.com/codebread/status/470519016889810944	Not Available	Not Available	u'Jaysis! A PD is even disgusted by FG healthcare policy\u2026 #marian'	codebread	Sean Coates
1401269576	http://twitter.com/sureshnie/status/471584901951946752	Not Available	Not Available	u'RT @OmeshSA: @Sureshnie I am disgusted, the high rate of child abuse in South Africa is indicative to how humans are degenerating!...'	sureshnie	Sureshnie Rider
1400816053	http://twitter.com/mann_eeatterr/status/469682686031065089	Not Available	Not Available	u"I'm so disgusted with people these days like uuugghhh ...I mean just uugghhh ..."	mann_eeatterr	Bonnie P.
1401146189	http://twitter.com/imgoodguy/status/471067377358999552	Not Available	Not Available	u"Feeling so disgusted I can't even do anything right now"	imgoodguy	Jonathan liew
1400944751	http://twitter.com/belieber_lauren/status/470222486983155712	Not Available	Not Available	u'trying to read some of my class notes and i am honestly disgusted at the state of my writing! #revision http://t.co/4Sbj38s4iA'	belieber_lauren	Lauren Anderson
1401138677	http://twitter.com/jackm1892/status/471035871945555968	Not Available	Not Available	u'Tory voters disgusted by UKIP baffles me. Have they no understanding that UKIP are just an extension of the right'	jackm1892	Jack 
1401243302	http://twitter.com/barracudamama/status/471474697222119424	Not Available	Not Available	u'Domestic Violence Message on a Texas Bar Sign Leaves One Woman DISGUSTED! http://t.co/FRJM4d1Y8A http://t.co/dLoM7qdVdx'	barracudamama	Barracuda Brigade
1401154862	http://twitter.com/brit_davis/status/471103756327981057	Not Available	Not Available	u'Am I gay ? Or temporarily disgusted with men ? \U0001f629\U0001f602'	brit_davis	Rarrr. 
1401335112	http://twitter.com/ayeyoscoob/status/471859777002168320	Not Available	Not Available	u"Remember when I used to smoke and a nigga would wet the blunt, I'd be so disgusted..."	ayeyoscoob	Lesane Parish Crooks
1401339792	http://twitter.com/itzblizz/status/471879409054404610	Not Available	Not Available	u'or did she mean disgusted..'	itzblizz	OG MIYAGI™
1400984686	http://twitter.com/kenny_817/status/470389983153360896	Not Available	Not Available	u"Mario Chalmers in the NBA and my unborn son isn't...talent level is equivalent...thoroughly disgusted"	kenny_817	Kenny
1401301020	http://twitter.com/dr_jameslogan/status/471716786849980418	Not Available	Not Available	u'As well as sending me your best disgusted face, what things disgust you the most? Tell me EVERYTHING!!\n\n#CheltSciFest'	dr_jameslogan	James Logan
1400889256	http://twitter.com/dixiepistol/status/469989722233004032	Not Available	Not Available	u"Wrong, I have an attitude problem RT @Arteest1: Women only give you the disgusted face after they catch you staring if you're unattractive."	dixiepistol	Trouble™
1401334353	http://twitter.com/stephghost/status/471856595802943488	Not Available	Not Available	u"let this nigga go off. I'm disgusted http://t.co/I0yhrM7GKN"	stephghost	
1401179627	http://twitter.com/stephghost/status/471207627209601024	Not Available	Not Available	u"disgusted because that picture ain't me"	stephghost	
1401157327	http://twitter.com/stephghost/status/471114092674293760	Not Available	Not Available	u"mahinmi and 1, I'm disgusted"	stephghost	
1401113495	http://twitter.com/mtb_4_ent/status/470930247165423616	Not Available	Not Available	u'It beez like that RT @IamThaBizzness: 8 thousand dollars on a vegas trip, son im still beyond disgusted.'	mtb_4_ent	Villie Lynch 
1401332945	http://twitter.com/908865/status/471850688872341506	Not Available	Not Available	u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 RT @LesaMonroe: She so disgusted but yet she flipping thru that check. Ok, girl.'	908865	Mr.Bitches
1401233652	http://twitter.com/isneaks7/status/471434225204617216	Not Available	Not Available	u"It's ALWAYS the broke busted and disgusted creepy men that swear they have a chance"	isneaks7	Monique Simpson
1401255838	http://twitter.com/radicalorslave/status/471527280230277120	Not Available	Not Available	u'Are you disgusted by people who put their petty bourgeois careers ahead of everything else in life?'	radicalorslave	Radical Or Slave?
1401240034	http://twitter.com/edzitron/status/471460992954560512	Not Available	Not Available	u'Nadela disgusted with billy corgan'	edzitron	Ed Zitron
1401222463	http://twitter.com/soapparty411/status/471387294763868160	Not Available	Not Available	u'Kiki knows what you did, Ava.. and she is disgusted. Oh and Sonny knows you killed Connie so get ready to die. #GH ^SD'	soapparty411	Soap Party
1401249298	http://twitter.com/jaxsaid/status/471499846889639937	Not Available	Not Available	u'I am equally furious and disgusted. Calls will be made tomorrow.'	jaxsaid	jax 
1400969648	http://twitter.com/eltienesfuego/status/470326910925676545	Not Available	Not Available	u"You ever just hear somebody name and don't hate them but you get that disgusted look on your face ?"	eltienesfuego	Marques Nø Houston
1400763536	http://twitter.com/timwilsie/status/469462415412043776	Not Available	Not Available	u'Continually disgusted with the abuse thrown at women via cowards on social media. We need to shut that garbage down.'	timwilsie	Tim Wilsie
1401241559	http://twitter.com/thatcoolkidant_/status/471467388433858561	Not Available	Not Available	u'Yall ever look at yall old pics and be disgusted by how champ you were \U0001f602'	thatcoolkidant_	IG: Lecoolkid_ 
1401322021	http://twitter.com/voxmaus/status/471804868806844417	Not Available	Not Available	u'\U0001f62d RT @robby305: Im crying and disgusted at the same time https://t.co/3CLuxTooIL'	voxmaus	Vox
1400753177	http://twitter.com/bvrnedsoul/status/469418966608515072	Not Available	Not Available	u"RT @bvrnedsoul: i'm so disgusted by my thighs"	b_nubbs_love_u	Bree
1401249193	http://twitter.com/theblackvoice/status/471499405666045952	Not Available	Not Available	u"I'm beyond disgusted with brother Boyce Watkins. I'm not surprised with his sexist spewing but still disgusted."	theblackvoice	Taurean Black 
1401099188	http://twitter.com/johnamaechi/status/470870239664943104	Not Available	Not Available	u"I'm no fan of @Nigel_Farage but I'm disgusted at near ALL politicians for allowing their daily obfuscation to facilitate his rise."	johnamaechi	John Amaechi OBE
1400879413	http://twitter.com/kuntyewest/status/469948436746215425	Not Available	Not Available	u"How do the kardashians have stans what do they Stan for and why I'm disgusted"	kuntyewest	KuntyeWest
1400839177	http://twitter.com/willmchoebag/status/469779674156240896	Not Available	Not Available	u'"Voting is important, everyone must go and vote... What?! You\'ve voted UKIP?!?! I am disgusted!!1!"'	willmchoebag	Will
1401315461	http://twitter.com/pudingtane/status/471777356764299265	Not Available	Not Available	u"Just when I thot 0bama couldn't get any worse, he proved me wrong. I'm sure the folks at WEST POINT are disgusted with that man too. #tcot"	pudingtane	di kele
1401312256	http://twitter.com/dcwomenkicknass/status/471763911973560320	Not Available	Not Available	u"Absolutely disgusted comments on Helena Bertinelli in the new 52. The idea that a woman of color can't also be Sicilian or Catholic? YIKES"	dcwomenkicknass	DC Women Kicking Ass
1401307878	http://twitter.com/rickyeatacid/status/471745552166572032	Not Available	Not Available	u'i am constantly disgusted and confused by why people (and people my age too) think rape jokes are acceptable or ok at all, let alone funny'	rickyeatacid	(*′☉.̫☉)
1401210325	http://twitter.com/quit3_bak3d/status/471336383064207360	Not Available	Not Available	u'Ever have somebody try and hug you and that be the last thing you want to do. I know I had a disgusted look on my face'	quit3_bak3d	Birthday Slim 5/28
1401228562	http://twitter.com/dorkiemeg/status/471412874015830016	Not Available	Not Available	u'Am I the only one disgusted by Louis and Zayn recently? The fact that people think that it is okay for them to do that is sickening....'	dorkiemeg	Megann
1400921391	http://twitter.com/emmanuelspeaks_/status/470124507685216256	Not Available	Not Available	u'RT @EmmanuelSpeaks_: \u201c@Debrahliani: \u201c@GRMDAILY: Wowsers!!!: Banned BNP Advert http://t.co/yQ1dm9nIib\u201d watch this ppl u will be disgusted\u201d\n\n\u2026'	elianaa96	Daenerys Targaryen
1401126759	http://twitter.com/fifididders/status/470985882699571201	Not Available	Not Available	u'What kind of sick man stones a girl to death, films up and uploads it?! I am absolutely disgusted and full of anger. Poor girl. :(:('	fifididders	Fi
1400971849	http://twitter.com/anthonymcg/status/470336144530735105	Not Available	Not Available	u'Pretty disgusted at living in an area that has voted in an FF candidate in the locals.'	anthonymcg	Anthony Mc Guinness
1401280112	http://twitter.com/ellearato/status/471629090743537665	Not Available	Not Available	u"So absolutely disgusted and I'm sick of crying. Goodbye for a while twitter."	ellearato	Leah Anne
1400771817	http://twitter.com/geecurto/status/469497147646574592	Not Available	Not Available	u'I pointed to some girl with white pants to show liv and I have never seen so much disgusted in her eyes hahaha'	geecurto	gee string 
1401166811	http://twitter.com/clowchan/status/471153871600250881	Not Available	Not Available	u'carlhagelins: have u ever had your opinion of someone change so fast you were disgusted you liked them ever... http://t.co/3Dr0miB6N7'	clowchan	I AM NOT AVERY
1401036434	http://twitter.com/mamadoxie/status/470607031896776705	Not Available	Not Available	u"I'm beyond disgusted with knee jerk reactions of the clueless left. They are the haters that encourage the 'it's all about me' mindset."	mamadoxie	MAMADOXIE
1401299966	http://twitter.com/jrod813/status/471712365155987456	Not Available	Not Available	u"Damn I said here instead of hear a few tweets ago. I'm off this for awhile I'm so disgusted in myself"	jrod813	J'Rod
1401271721	http://twitter.com/bbcnormans/status/471593897484099584	Not Available	Not Available	u'Sources close to Nick Clegg says Vince Cable was "disgusted" by behaviour of his friend Lord Oakeshott'	bbcnormans	norman smith
1401043880	http://twitter.com/ciaratg/status/470638262244360192	Not Available	Not Available	u"Idk what's going on, but I'm disgusted @Lito_TheGawd"	ciaratg	Trillis
1401037444	http://twitter.com/uberschizo/status/470611269607636992	Not Available	Not Available	u'Not sure if to be disgusted by the abuse, or be amused by "lavada"'	uberschizo	Uberschizo
1401155630	http://twitter.com/madly_insane/status/471106976143769600	Not Available	Not Available	u"And just like that, I'm disgusted."	madly_insane	Mama Madness
1401242577	http://twitter.com/swamistunna/status/471471658679943169	Not Available	Not Available	u'Gregg Popovich looks disgusted'	swamistunna	NeønBla¢k 
1400855594	http://twitter.com/lesha41126/status/469848533286539264	Not Available	Not Available	u"this boy put his earphones through his gauges. l'm so disgusted. \U0001f612\U0001f612\U0001f612\U0001f637\U0001f637\U0001f637"	lesha41126	RIP Kwan ❤️
1400880424	http://twitter.com/jen5309/status/469952680040103937	Not Available	Not Available	u'But there will be a reckoning.If they convince new ppl 2 vote 4 GOP w/ the tactics they use on their own ppl soon they will be disgusted too'	jen5309	Jen Kuznicki
1400884524	http://twitter.com/keenahoneybeena/status/469969874039889921	Not Available	Not Available	u'Oomf be posting some thirsty ass shyt I be like disgusted to know em lol and sad part is he cute'	keenahoneybeena	Keen Beanz
1401301088	http://twitter.com/dr_jameslogan/status/471717069377925120	Not Available	Not Available	u"I'm mostly disgusted by feet and spiders. #disgust #cheltscifest"	dr_jameslogan	James Logan
1401031716	http://twitter.com/sesa_opas/status/470587243568984064	Not Available	Not Available	u'The Last Stand were horrible. Truly. I remember how I came out of the theater feeling disgusted. But Kelsey Grammer as Beast is gold.'	sesa_opas	Hot Brain
1400794813	http://twitter.com/seangothman/status/469593598703706112	Not Available	Not Available	u'President as Disgusted as Rest of Nation with Los Angeles Dodgers http://t.co/TvbKcli99S'	seangothman	Sean Gothman
1400820048	http://twitter.com/michwilliams13/status/469699441784807424	Not Available	Not Available	u'#Blackfish has changed my outlook on Seaworld.. It makes me sort of disgusted by it.'	michwilliams13	Michelle E. Williams
1401059019	http://twitter.com/sambababe/status/470701761007980544	Not Available	Not Available	u"It's now confirmed, UKIP have claimed the 6th seat in #EP2014.  Disgusted and ashamed at my country"	sambababe	Carole Anderson
1400832818	http://twitter.com/aliamjadrizvi/status/469753002610675712	Not Available	Not Available	u'Most Muslims disgusted by this, except in case of Prophet himself. Time to challenge idea of infallibility/inerrancy: http://t.co/UZjfUh6rQV'	aliamjadrizvi	Ali A. Rizvi
1401134051	http://twitter.com/paulacomayo/status/471016467639844864	Not Available	Not Available	u'Heard @labour party members tonight saying they were disgusted + felt bad how people were being treated. Why did no one make a stand then?'	paulacomayo	Paula Gallagher
1401083167	http://twitter.com/dhothersall/status/470803042271768576	Not Available	Not Available	u"Disgusted to wake up to a torrent of accusations that I've been part of a campaign to support UKIP. Offensive and flies in the face of fact."	dhothersall	Duncan Hothersall
1400997339	http://twitter.com/umcoollikedat/status/470443055037026306	Not Available	Not Available	u'Apple made us so boujie, we feel so disgusted when green bubbles hit our messages'	umcoollikedat	Him™
1401199896	http://twitter.com/satanictaxi/status/471292643000209409	Not Available	Not Available	u'Just got a big hailo user / software developer to delete hailo app right in front of my very eyes ! He was disgusted when informed. Bravo !'	satanictaxi	dannyBoy
1401160558	http://twitter.com/tonybaumstarck/status/471127644948668416	Not Available	Not Available	u"@TPO_Hisself @coralhei as just a voter in this state, I'm even further disgusted by @RoundsforSenate if he needs to resort to these tactics"	tonybaumstarck	Wylie E Coyote
1401095112	http://twitter.com/vitalnorwich/status/470853146508816384	Not Available	Not Available	u'Disgusted by the British public this morning. Shows what charisma can do over all sense of humanity.'	vitalnorwich	Vital Norwich
1400779660	http://twitter.com/jamiebowman77/status/469530045011460096	Not Available	Not Available	u'Still disgusted by this pathetic campaign leaflet from @UKLabour http://t.co/WdkJLz7bvm'	jamiebowman77	Jamie Bowman
1400793985	http://twitter.com/derrickokeefe/status/469590125014683653	Not Available	Not Available	u"Everyone in Canada should be disgusted Jose Figueroa faces deportation at all. Outrageous what he's been through. @wearejose 2/2 #cdnpoli"	derrickokeefe	Derrick O'Keefe
1400826969	http://twitter.com/legalizepotusa/status/469728471649120256	Not Available	Not Available	u'another blatant murder by cops  i am so disgusted with our police i wanna puke https://t.co/iSu8cRTwcP'	legalizepotusa	legalizepotusa
1401005378	http://twitter.com/kirstiebrittain/status/470476771847327744	Not Available	Not Available	u"i am so disgusted that a man would feel so entitled to women and sex that in being rejected by them, he'd be angry enough to murder them"	kirstiebrittain	Kirstie
1401315613	http://twitter.com/glynwise/status/471777995112599553	Not Available	Not Available	u'Absolutely disgusted with evil #Pakistan honour killing! A pregnant woman stoned to death by her own relatives &amp; the country does nothing!'	glynwise	Glyn Wise
1401259893	http://twitter.com/josephiine/status/471544288598564865	Not Available	Not Available	u'So disgusted by the examples used here. http://t.co/IQCjauhgMR'	josephiine	جوسفين
1401247455	http://twitter.com/kwamia_/status/471492116485767168	Not Available	Not Available	u"\u201c@TC_YOUNGNEW: \u201c@_StrokeMyBigEgo: \u201c@__LilDay: Lmao wtf https://t.co/1makqcGNro\u201d ugh , I'm so disgusted\u201d \U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\u201dEww\U0001f629\U0001f629\U0001f602"	kwamia_	INSTAGRAM @_Kwamia
1401119227	http://twitter.com/vicespice/status/470954290979565568	Not Available	Not Available	u"RT @vicespice: @YesVoteScots @wee_things @YesScotland Scotland is a country not a 'region'! disgusted at ukip result! It's not about snp! F\u2026"	yesvotescots	Independence
1401309917	http://twitter.com/martinbrock2/status/471754104298299392	Not Available	Not Available	u'Disgusted to see the bile coming from #MUFC fans regarding Malcolm Glazier - he is a father and a human and deserves better #dignity'	martinbrock2	Martin JFT96
1401061434	http://twitter.com/eksainsbury/status/470711889237139456	Not Available	Not Available	u"Makes me feel quite disgusted to see a Conservative MEP congratulating UKIP MEPs, another reason I'll never vote for a Tory"	eksainsbury	Edward
1401053130	http://twitter.com/rarebre3d/status/470677058541346816	Not Available	Not Available	u"Ugh I'm disgusted all over again. Sorry Set it off is on right now lol"	rarebre3d	Petty Boop
1401297745	http://twitter.com/sex4snacks/status/471703051565539328	Not Available	Not Available	u'Am I the only one who gets disgusted when somebody text messages are green \U0001f637'	sex4snacks	Crash Bandthecoupe
1400855858	http://twitter.com/iamhusk/status/469849641090297856	Not Available	Not Available	u'I just seen this on FB. She 115 and been over life RT @HUMonTHESE: LMAOOOOOO she legit disgusted. Dis me for real. http://t.co/zH78YVM4JF'	iamhusk	Pearl Sweatshirt
1401034541	http://twitter.com/stupidgirl45/status/470599090548772864	Not Available	Not Available	u'Sorry for DM link but disgusted by this. Convicted rapist released early/earn \xa318k a week http://t.co/sPNiqMLITB'	stupidgirl45	Becky (of Tarth)
1401061390	http://twitter.com/declantaylor87/status/470711706302574592	Not Available	Not Available	u"Tom Ince, so disgusted by our country's voting, is fucking off to Italy."	declantaylor87	Declan Taylor
1401310118	http://twitter.com/stephysportsfan/status/471754946187395072	Not Available	Not Available	u"Regardless of how you feel I'm kind of disgusted at the celebratory Glazer comments.... not my United #MUFC"	stephysportsfan	Steph
1401244148	http://twitter.com/liteskinpigment/status/471478247733997568	Not Available	Not Available	u"\U0001f62d RT @CiaraTG: @theFLYinHAWiian look. At that. Avi. I'm disgusted."	liteskinpigment	honey
1401127370	http://twitter.com/adrogotti/status/470988446165893120	Not Available	Not Available	u'why Mila look so disgusted tho?'	adrogotti	Baedri.
1400793890	http://twitter.com/itsreallykeith/status/469589726832631810	Not Available	Not Available	u'My dad let me taste a beer at a young age and I was disgusted. His plan worked.'	itsreallykeith	Uncle Elroy 
1401168586	http://twitter.com/mr_lightskinn/status/471161315378360320	Not Available	Not Available	u"\U0001f440\U0001f440 RT @FunSizeMela: I even tried to give it to someone else in January and was disgusted with myself smh haven't done it since"	mr_lightskinn	Son Of Poseidon ⚓️
1401214064	http://twitter.com/respectmileyc/status/471352067424940032	Not Available	Not Available	u'Like nasty disgusted'	respectmileyc	Riley C
1401214027	http://twitter.com/respectmileyc/status/471351910117539841	Not Available	Not Available	u"I just got sooooooooo disgusted it's not even funny."	respectmileyc	Riley C
1401203201	http://twitter.com/qqlessplz/status/471306502146641921	Not Available	Not Available	u'I am disgusted at the poor service delivery from the fuckhead behind the @Twisp_cigarette profile\u2026'	qqlessplz	nothanks
1401035889	http://twitter.com/ssgutta/status/470604744365322240	Not Available	Not Available	u"\u201c@jaybeeTRENDz: I'm actually disgusted with myself &amp; how my life's going smh something's gotta change fast\u201d whoa !! lol disgusted?"	ssgutta	Orenthal James 
1400887765	http://twitter.com/juju_89/status/469983470148915201	Not Available	Not Available	u'Already disgusted'	juju_89	Caze Study
1400948690	http://twitter.com/samanthaaai/status/470239007998504960	Not Available	Not Available	u"Absolutely disgusted with @virginmedia and their customer service team. Not only are they patronising but they're liars too!"	samanthaaai	sam
1401261306	http://twitter.com/anthonybialy/status/471550213924986880	Not Available	Not Available	u'You can be concerned about federal spying while still being disgusted by the Greenwald/Snowden axis. #Redeye'	anthonybialy	Gwyneth's War Medals
1400949891	http://twitter.com/miacaitlyn/status/470244044099293184	Not Available	Not Available	u"Sometimes it's hard not to be disgusted with the US government today."	miacaitlyn	mia caitlyn alberty
1401079700	http://twitter.com/cyndihoyles/status/470788503702609920	Not Available	Not Available	u'I will never be disgusted about my weight and health ever again after watching my 800lb life. OMG like how do you let yourself get like that'	cyndihoyles	Cyndi✌️
1401292814	http://twitter.com/iyamcamil/status/471682368244170752	Not Available	Not Available	u'Think im officiay disgusted with twitter for the day'	iyamcamil	Beard Connoisseur
1400890635	http://twitter.com/shantag/status/469995506387542016	Not Available	Not Available	u'RT @ITSMRHOODSTAR: Disgusted when I see grown ass men with their pants hanging off their ass'	shantag	Charlie Conway
1400982203	http://twitter.com/bearsfan278/status/470379569628078080	Not Available	Not Available	u'Pretty disgusted right now.  Garbage power play immediately followed by garbage defense.  Wow'	bearsfan278	LETS GO HAWK(EYE)S!
1401263335	http://twitter.com/darkelegance/status/471558724596035584	Not Available	Not Available	u"my twitter maturity at 4am when i'm disgusted has reached a new low."	darkelegance	Csilla
1401057393	http://twitter.com/rodazlan/status/470694939006074882	Not Available	Not Available	u'Going to bed in a bit because the BBC discriminates against online viewers\n\nYours disgusted in Gillingham'	rodazlan	Rod Azlan
1401065727	http://twitter.com/evan_almightee/status/470729897326170113	Not Available	Not Available	u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 RT @SirTrillington: Paul Wall disgusted at KD post up skills'	evan_almightee	Nick Fox (porn name)
1401152115	http://twitter.com/macxmiller/status/471092233081331712	Not Available	Not Available	u'On top of Rainfest, I got to spend the last 5 days with @brittanyxweaver, sorry if we disgusted you guys but it was awesome.'	macxmiller	Mac Miller
1400883841	http://twitter.com/vocnorthern/status/469967011666472960	Not Available	Not Available	u'Saw the crown jewels today, reaffirmed my belief in a socialist future. In awe and disgusted at the same time.'	vocnorthern	Big D MUFC
1400967644	http://twitter.com/gavalar77/status/470318507532775426	Not Available	Not Available	u'Sorry but Ronaldo you disgusted me done fuck all ALL night dive for pen grab the ball and make out your the hero #tosser'	gavalar77	Gavin sanders
1401217696	http://twitter.com/lyrics85/status/471367298624659457	Not Available	Not Available	u"I'm sorry but we will never be friends. The way you broke my heart has me disgusted."	lyrics85	L. McCain
1400815695	http://twitter.com/porschebby/status/469681186701606912	Not Available	Not Available	u"@SeaWorld needs to be closed down! Horrible horrible horrible! I'm disgusted."	porschebby	Queen Cleopatra
1400991407	http://twitter.com/savoiee_/status/470418176174751746	Not Available	Not Available	u'disgusted w. life right now'	savoiee_	xx
1401219034	http://twitter.com/irritatedwoman/status/471372909672665088	Not Available	Not Available	u'Message on a Texas Bar Sign Leaves One Woman Disgusted \u2014 and the Bar Apologizing Profusely http://t.co/QxV6XQVDe2'	irritatedwoman	IrritatedWoman™
1401120874	http://twitter.com/roguegunner/status/470961199245721600	Not Available	Not Available	u'@Procter866 @StanCollymore Yes I served in the Falklands War and I am disgusted.'	roguegunner	Tony McNally
1401013203	http://twitter.com/nicola1charles/status/470509594213502977	Not Available	Not Available	u'Disgusted by the spoiled ramblings of Elliot Rodger #RotInHellCreep'	nicola1charles	Nicola Charles
1401250193	http://twitter.com/igomspiggy/status/471503601878052864	Not Available	Not Available	u'Just took my plugs out.. So you know I got the disgusted nigga face .. http://t.co/cA3SJA93bm'	igomspiggy	#MilfGang
1400785409	http://twitter.com/igomspiggy/status/469554157167579136	Not Available	Not Available	u"I'm disgusted at myself."	igomspiggy	#MilfGang
1401183951	http://twitter.com/tomiahonen/status/471225762658283520	Not Available	Not Available	u'I actually thought of creating a pancake restaurant - until I visited America and discovered IHOP and was disgusted... :-)'	tomiahonen	tomiahonen
1400760961	http://twitter.com/kylahollywood/status/469451612311019520	Not Available	Not Available	u'Stabbing at Belfast Met was bad enough. One is now believed to have been a SEN student. Absolutely disgusted.'	kylahollywood	Michaela Hollywood
1400973632	http://twitter.com/theangelking/status/470343622790246400	Not Available	Not Available	u"I've given up some close friendships bc of how dudes treat/view women. The shxt disgusted me."	theangelking	أحمد عبد الله ‎
1400784522	http://twitter.com/mi55y/status/469550434558828544	Not Available	Not Available	u"I'm disgusted at the amount of NO respect CBS has for bloggers/affiliates that work their butts off to keep #BB16 entertaining Shame on You"	mi55y	MissyZ
1400770454	http://twitter.com/nanaafolly/status/469491432563027969	Not Available	Not Available	u'So disgusted when unmarried couples call their partners hubby/wifey. Oh my poor eyes i feel sorry for u \U0001f62d\U0001f62d\U0001f62d\U0001f62d'	nanaafolly	Nur Amalina
1401204909	http://twitter.com/_jessicur/status/471313668869996545	Not Available	Not Available	u'I feel so disgusted I just want to go home and take a shower'	_jessicur	jess
1401126111	http://twitter.com/omfglovato/status/470983164408909824	Not Available	Not Available	u"I just saw the Elliot Rodger video and i'm truly disgusted."	omfglovato	jess
1401056975	http://twitter.com/timess_infinity/status/470693187489923072	Not Available	Not Available	u"Don't know a thing about what's going on in politics, but Yorkshire have given UKIP '3'....I'm disgusted to be from here, right now."	timess_infinity	Laura Jade
1401010592	http://twitter.com/liy939/status/470498644345380865	Not Available	Not Available	u"Something about gore movies that I'm so interested in. So disgusted by how the fucked up scenes work but the story lines are interesting."	liy939	☃
1401155531	http://twitter.com/alisonmelko/status/471106558999281664	Not Available	Not Available	u'Thoroughly disgusted with every single Blackhawk player right now. ALL of them. Inexcusable.'	alisonmelko	Alison Melko
1400817617	http://twitter.com/xdelicaterebel/status/469689247067541504	Not Available	Not Available	u'Terry is so disgusted with that picture. But...idc.'	xdelicaterebel	Eustace Bagge.
1401026378	http://twitter.com/dazzybabes/status/470564852998893569	Not Available	Not Available	u'Sherlock Holmes looks disgusted #F1 http://t.co/zaehhUu0PW'	dazzybabes	Darren Gooding
1400986571	http://twitter.com/ashliee/status/470397889517084673	Not Available	Not Available	u"Some girls are seriously so pathetic. Iv never been so disgusted in my life. Here's a hint: keep your clothes on. #dirty"	ashliee	Ashlie
1400959905	http://twitter.com/teflonshawn_/status/470286045754703872	Not Available	Not Available	u"I'm so bored that I'm about to search #BikeWeek2k14 on Instagram.. I expect to be entertained, ashamed, &amp; disgusted."	teflonshawn_	Chrishawn
1400820207	http://twitter.com/papigogetem/status/469700108100337664	Not Available	Not Available	u"I need to be around beautiful women who shoot disgusted looks at their friends after accepting a drink from me. It's where Im comfy."	papigogetem	Jedi Mind Fuck
1401142653	http://twitter.com/viadimirlenin/status/471052545147027456	Not Available	Not Available	u'The revolutionist is disgusted by all forms of elitism: cultural, social, economical, and political.'	viadimirlenin	Vladimir Lenin
1401179547	http://twitter.com/wombat1974/status/471207291622944769	Not Available	Not Available	u'Melbourne commuters, I am disgusted with you today. How can you be so blind to people around you in need?'	wombat1974	Andrew Callaghan
1401149500	http://twitter.com/tansmeister/status/471081265975005186	Not Available	Not Available	u'lmao my dad is disgusted'	tansmeister	tan
1401005225	http://twitter.com/teamrebecchi/status/470476130017738752	Not Available	Not Available	u'Having read the stories in #YesAllWomen tag just makes me more disgusted in the way shows can glorify rape culture &amp; violence against women!'	teamrebecchi	Kraina 
1401179846	http://twitter.com/ebukar/status/471208546093514752	Not Available	Not Available	u'reading the interview and I am so disgusted. some ppl are sick. yuck'	ebukar	Cat Nipples
1400868227	http://twitter.com/djtye203/status/469901521602486274	Not Available	Not Available	u'"Can\'t win with them! won\'t play with them!" RT @ReadyRockDOT: In the mall and haven\'t seen one black chick without a weave. I\'m disgusted'	djtye203	DJ TYE
1401035648	http://twitter.com/eastsidekris/status/470603734632767488	Not Available	Not Available	u"Watching #Blackfish for the first time.....I'm disgusted, sad, a lil angry, confused....so many things"	eastsidekris	East Side Kris
1401340470	http://twitter.com/megapope/status/471882249630019584	Not Available	Not Available	u'Looking forward to writing into the Dom Post under the alias of DISGUSTED WELLINGTON RATEPAYER.'	megapope	Megapope
1401242766	http://twitter.com/kristensmith/status/471472452338720768	Not Available	Not Available	u'RT @ILuvKaraoke: He is DISGUSTED. http://t.co/xgysM6mxRU&lt;I can\u2019t breatheeeeeeee bwhahaha'	kristensmith	Kristen Smith
1401316862	http://twitter.com/gawed/status/471783230388338688	Not Available	Not Available	u'@TheOliverStone  "I\'m disgusted with television, with "entertainment news" #WOMMX'	gawed	Luis Fer Mtz
1401085650	http://twitter.com/d_walters/status/470813459240980480	Not Available	Not Available	u"For someone who's generally a huge fan of the BBC, pretty disgusted at their coverage of UKIP and Scottish independence recently #BBCBias"	d_walters	Daniel Walters
1400788352	http://twitter.com/jbaby56/status/469566498496077824	Not Available	Not Available	u'McConnell, I am so disgusted by this man, look at his strong chiseled chin, all three of them, his 30 years of leaching of his constituents,'	jbaby56	Jbaby56
1401290097	http://twitter.com/ciaratg/status/471670972622577664	Not Available	Not Available	u"When I said I was disgusted by @theFLYinHAWiian's avi last night, I didn't even notice the feet. I was just disappointed in him being a ho."	ciaratg	Trillis
