firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1400903673	http://twitter.com/lanerunyan/status/470050193497669633	Not Available	Not Available	u'So #riverfest2014 must be serving as a chocos convention as well. #disgusted'	lanerunyan	Lane Runyan
1400883755	http://twitter.com/linds_h0pe/status/469966649635115008	Not Available	Not Available	u'If you are pregnant and going to the tanning bed you need BITCH slapped!!! #disgusted #terriblemother #shocked'	linds_h0pe	Lindsey Hope 
1400879189	http://twitter.com/ashfward/status/469947496383275008	Not Available	Not Available	u"No. Just.. No. How dare they, they  don't deserve a jeep. #disgusted #smurfthis \U0001f611 #ithinknot http://t.co/LomYQztoJj"	ashfward	Ashley Ward
1400874103	http://twitter.com/_likeastarfish/status/469926168217804800	Not Available	Not Available	u'Ashamed to be from East Lancashire tonight. Absolutely ashamed. #ukip #scum #disgusted'	_likeastarfish	Georgia Rhianne
1400864833	http://twitter.com/justatess/status/469887285580685312	Not Available	Not Available	u'Jesus, why the helllllllll are you eating in the TeleTech bathroom why doing your business #disgusted #nastyass'	justatess	Tessie Sigman
1400855799	http://twitter.com/lindsey__amber/status/469849395421519872	Not Available	Not Available	u'How is that going to teach those children what motivation and determination is all about? #disgusted'	lindsey__amber	Lindsey Marsh
1400838766	http://twitter.com/danbonzo/status/469777950867742720	Not Available	Not Available	u'That woman was such a cunt to say to me "How dare u patronize me u stupid idiot" when all I did was let her get on the bus first! #Disgusted'	danbonzo	Dan Bonham
1400836125	http://twitter.com/joeb0391/status/469766876407795712	Not Available	Not Available	u'Looks like fascist scumbags are making a comeback. #disgusted #ukelections'	joeb0391	Joe Ball
1400802749	http://twitter.com/gildachristina/status/469626887099396096	Not Available	Not Available	u'The more you try to pull me in the more you are pushing me away #disgusted #lyingpeople #liarliarpantsonfire'	gildachristina	Gigi I'll always be
1400771564	http://twitter.com/reesespiece23/status/469496087490072576	Not Available	Not Available	u'I never thought ill be soo #disgusted and #annoyed as someone this much... *no take that bk*... I would of, but #NotAtYou \U0001f621'	reesespiece23	Ms Reese
1400771294	http://twitter.com/faith77/status/469494954445000704	Not Available	Not Available	u'@nbc I am done with your network and all of your future shows.  You owe your viewers an ending if you expect them to be loyal. #disgusted'	faith77	Chrisanne
1401023502	http://twitter.com/sean_hynes/status/470552791514370048	Not Available	Not Available	u'So chilton is to blame for the Icemans demise #useless #disgusted #f1'	sean_hynes	Sean Hynes
1400598828	http://twitter.com/adamkendrick8/status/468771579649081344	Not Available	Not Available	u"RT @AdamKendrick8: How sick is this world!? 4 year olds shouting 'do you wanna have sex with me' from a car, and 'show me your boobies' #di\u2026"	wenitano	Show me your boobies
1400898619	http://twitter.com/nickarmento/status/470028994319253504	Not Available	Not Available	u'I just saw an older gentleman and an older woman make out for a half-hour while I ate dinner #disgusted'	nickarmento	Mento
1400882452	http://twitter.com/reidyjess/status/469961183366094849	Not Available	Not Available	u"@MikeCarlton01 I am gobsmacked your son's state school has 'scripture'. An Australian state school. It's 2014. #disgusted"	reidyjess	Jess Reidy
1401114991	http://twitter.com/crofts123/status/470936521743556608	Not Available	Not Available	u"Just can't believe how well UKIP done. Who the hell is voting for them?? #uneducated #disgusted #disappointed #europeanelections"	crofts123	hannah
1401195291	http://twitter.com/hani_husam/status/471273325251928064	Not Available	Not Available	u'#Disgusted ketika dua insan melakukan private conversation di tab comment atau TL | ada fasilitas chat dan DM buat apa sih? -.-'	hani_husam	Hani Husamuddin
1401263013	http://twitter.com/bespokeconverse/status/471557372960587776	Not Available	Not Available	u"@Justfayelouise @Tesco @Purina Faye, I've never been so shocked in my life I physically feel sick \U0001f629 #disgusted xxxx"	bespokeconverse	Crystal Boutique 
1401314700	http://twitter.com/devindenucci/status/471774165255483394	Not Available	Not Available	u'@CaptainCKirk \U0001f602\U0001f602\U0001f602 maybe more than amazed. #disgusted'	devindenucci	Devin DeNucci
1401336154	http://twitter.com/kcookkk/status/471864147005554688	Not Available	Not Available	u'How can you blatantly cheat on your girlfriend, and then look her in the eyes and tell her that you love her? #disgusted'	kcookkk	Kourtny Cook
1401332598	http://twitter.com/ctimmons12/status/471849232236687360	Not Available	Not Available	u"You go through girls faster than I go through bobby pins, &amp; that's saying something. #disgusted"	ctimmons12	Cαιтℓιи ❣
1401320062	http://twitter.com/jehssiey/status/471796652039491584	Not Available	Not Available	u'A 20 year old ugly guy working at bizzaros is hitting on me\U0001f616 #disgusted #imonly14'	jehssiey	Jess
1401317879	http://twitter.com/shawnarhodes73/status/471787496440070144	Not Available	Not Available	u'New Charges For Parents Convicted Of Starving Daughter In Cage - http://t.co/J3LfDXVC2h #disgusted'	shawnarhodes73	Shawna Rhodes
1401313882	http://twitter.com/kaycie_holland/status/471770731030667265	Not Available	Not Available	u"I'm pretty sure we all flush the toilet at home, but I guess school is a different story? #disgusted"	kaycie_holland	Kaycie Holland
1401282060	http://twitter.com/derekklee/status/471637263064268800	Not Available	Not Available	u"Why is it that every guy I talk to turns out to be a slut? Yes, I'm talking about you Dylan H. \n#disgusted"	derekklee	➸ThⅇⅇDⅇrⅇkkLⅇⅇ❥
1401260308	http://twitter.com/snigdharaha/status/471546026877145088	Not Available	Not Available	u'Men find it difficult to take orders from women colleagues half their age  #sadstory #truestory #disgusted #annoyed.'	snigdharaha	Snigdha Raha
1401229395	http://twitter.com/lebrown04/status/471416368823566336	Not Available	Not Available	u'To the pregnant woman who was just smoking ... YES, I was judging you while I walked by #disgusted #smoking #pregnant  #wow'	lebrown04	Leanne
1401205427	http://twitter.com/larrysinclaire/status/471315837815881729	Not Available	Not Available	u"When an boderline obese woman is practically sitting ON you in a taxi and she's got a tude #Disgusted"	larrysinclaire	BornSinner
1401181170	http://twitter.com/andiheasley/status/471214099343609856	Not Available	Not Available	u'@StanCollymore shame on you What about the many British citizens who were born in Northern Ireland. You are effectively a racist #DISGUSTED'	andiheasley	Andi Heasley
1401172344	http://twitter.com/daniyalshakelfc/status/471177079497584640	Not Available	Not Available	u'Just read about the US based Pakistani doctor providing free medical in Punjab was shot 11 times to his death #Disgusted'	daniyalshakelfc	Daniyal Shaikh
1401165582	http://twitter.com/katespace11/status/471148717421379584	Not Available	Not Available	u'Honest to goodness... wishing I had just dropped out sophomore year and taken the GED. Life would be a dream. #thestruggleisreal #disgusted'	katespace11	Kate Widdowson
1401157439	http://twitter.com/realchech/status/471114561874321408	Not Available	Not Available	u'@AliciaFoxy attacking men on #RAW is so not on. Imagine @ZackRyder done that to females at ringside. #disgusted'	realchech	CheChe
1401147324	http://twitter.com/nadia_dale13/status/471072136442822656	Not Available	Not Available	u'Because men are trying to make #yesformen a thing #YesAllWomen #DISGUSTED'	nadia_dale13	Nadia Prine
1401119000	http://twitter.com/msmomog/status/470953338654044160	Not Available	Not Available	u'I hate Johnny Manziel...he seems like the kind of guy that would rape someone and then pay his lawyers to make it go away. #disgusted'	msmomog	Mo Gorman
1401098308	http://twitter.com/rtstedman/status/470866548622917632	Not Available	Not Available	u"Why aren't more people concerned about recent election results? #scared #disgusted"	rtstedman	Ruth T Stedman
1401063946	http://twitter.com/courtneyalsop/status/470722425504944128	Not Available	Not Available	u'Found a video of my favourite educational YouTuber saying she has been a home wrecker 3 times and has no regrets. Wow. #disgusted'	courtneyalsop	Courtney Alsop
1401233870	http://twitter.com/littlemousling/status/471435140392947712	Not Available	Not Available	u"RT @MindIzMySpear: @onedirection I spent $100+ on a ticket. If @louis_Tomlinson doesn't apologize, this' nig' wants. A refund #sickened #an\u2026"	littlemousling	Little Mousling
1401050637	http://twitter.com/pkjaer/status/470666604867776512	Not Available	Not Available	u'RT @arthusandnico: So ashamed of our country for letting a racist party wins the European elections. #disgusted #PoorFrance'	pkjaer	Heydiddledee
1400984482	http://twitter.com/laurenpense/status/470389131231911936	Not Available	Not Available	u'RT @mrp_xoxo: Do some guys actually think yelling "hey sexy, come here" to a girl they don\'t even know will make a girl want them? #disgust\u2026'	laurenpense	Lauren Pense
1401056320	http://twitter.com/katybaines/status/470690440006868992	Not Available	Not Available	u"RT @StefanoPollard: 65% of people didn't vote. If UKIP wins, don't complain: it's your fucking fault for not voting!!! #Disgusted"	katybaines	katy baines
1401009962	http://twitter.com/ben_sell/status/470496000772431872	Not Available	Not Available	u"@SW_Trains it costs \xa312.40 for a ticket from Waterloo or \xa310.10 from Clapham Junction! Is this the reason it's not advertised?!?! #disgusted"	ben_sell	Ben Sell
1401096912	http://twitter.com/foxandbhut/status/470860696461537280	Not Available	Not Available	u'RT @LeeMartin4947: I am very very disappointed in the Scottish people voting for a homophobic, racist, xenophobic party in UKIP. 6th MEP se\u2026'	foxandbhut	Ethics & Yes
1401060678	http://twitter.com/ukmarkus/status/470708717089226752	Not Available	Not Available	u'RT @LeeMartin4947: I am very very disappointed in the Scottish people voting for a homophobic, racist, xenophobic party in UKIP. 6th MEP se\u2026'	ukmarkus	Markus Robson
1400693895	http://twitter.com/krustyallslopp/status/469170320591843329	Not Available	Not Available	u'RT @KrustyAllslopp: @sjparis @GreenPartyNI The #BBC is now openly and routinely hostile to the Labour party, Ed Miliband, Ed Balls and the \u2026'	sphenefan	sheila mary roberts 
1401293998	http://twitter.com/renieriarts/status/471687333134471168	Not Available	Not Available	u'RT @MaxParse: #DISGUSTED State Dept Spokesperson #Psaki has "no concerns" about civilian deaths in E. #Ukraine!\n\nhttp://t.co/Zti6sozkxa\n\n@m\u2026'	renieriarts	Carmen Renieri
1401292124	http://twitter.com/mcal27/status/471679472094416896	Not Available	Not Available	u'RT @MaxParse: #DISGUSTED State Dept Spokesperson #Psaki has "no concerns" about civilian deaths in E. #Ukraine!\n\nhttp://t.co/Zti6sozkxa\n\n@m\u2026'	mcal27	mcal27
1401038182	http://twitter.com/__kinkin/status/470614364634894338	Not Available	Not Available	u'Dont these people realize what goes around comes around? The world is a cycle. Remember that. #smh #disgusted'	__kinkin	Simple Elegance 
1400987724	http://twitter.com/_slimreaper_84/status/470402727978487808	Not Available	Not Available	u'Bitches are just flat out devilish, makes my balls itch #Disgusted #Baffled #Flabbergasted'	_slimreaper_84	Jonnie Kash ™
1400987521	http://twitter.com/jarederivative/status/470401877188702208	Not Available	Not Available	u"Realizing more and more everyday how I'm surrounded by sociopaths, psychopaths, and those who live idle lives. #Disgusted"	jarederivative	Cristiän
1400986588	http://twitter.com/rachael_craig15/status/470397963551125504	Not Available	Not Available	u'The fact that Sea World would take a baby from it mother, just so the animals could preform #disgusted #SeaWorldisadisgrace'	rachael_craig15	rachael
1400985965	http://twitter.com/dtoxent/status/470395349748568065	Not Available	Not Available	u'#disgusted with these #nba #officials might as well call them the 6th men of #miamiheat... #terrible'	dtoxent	D-Tox Entertainment
1400985554	http://twitter.com/tdsvolfan10/status/470393625226903553	Not Available	Not Available	u"Ok! So this bald giraffe just sat down in front of me. Jean's so tight I can see what color hair used to grow on his head. #Disgusted"	tdsvolfan10	Tommy Simpson, RN
1400939075	http://twitter.com/codystevensmma/status/470198677068607490	Not Available	Not Available	u'Passed 7 vehicles and all of them had some sort of fast food trash hanging out of their mouth. #disgusted #Merica  #smh'	codystevensmma	Cody Stevens
1400923391	http://twitter.com/imkebeatz/status/470132896247087104	Not Available	Not Available	u'Sick and tired of bad referees! The IRB better do something quickly!! The refs they have now are a disgrace to the sport! #disgusted'	imkebeatz	RugbyLover
1400909513	http://twitter.com/cateklothierr/status/470074688480485376	Not Available	Not Available	u'I always thought that there were few things worse than child abuse but to video tape it? #disgusted'	cateklothierr	Kate Clothier
